0.4226000000E+00 0.4449358596E+00 -.8664182973E-01 0.3473227853E+01 0.1079883675E+00
0.4227000000E+00 0.4449588660E+00 -.8664072022E-01 0.3473068413E+01 0.1080155858E+00
0.4228000000E+00 0.4449818766E+00 -.8663961029E-01 0.3472908950E+01 0.1080428046E+00
0.4229000000E+00 0.4450048914E+00 -.8663849992E-01 0.3472749464E+01 0.1080700240E+00
0.4230000000E+00 0.4450279104E+00 -.8663738913E-01 0.3472589954E+01 0.1080972440E+00
0.4231000000E+00 0.4450509337E+00 -.8663627791E-01 0.3472430421E+01 0.1081244645E+00
0.4232000000E+00 0.4450739611E+00 -.8663516626E-01 0.3472270865E+01 0.1081516856E+00
0.4233000000E+00 0.4450969928E+00 -.8663405418E-01 0.3472111286E+01 0.1081789073E+00
0.4234000000E+00 0.4451200288E+00 -.8663294167E-01 0.3471951683E+01 0.1082061295E+00
0.4235000000E+00 0.4451430689E+00 -.8663182873E-01 0.3471792057E+01 0.1082333524E+00
0.4236000000E+00 0.4451661133E+00 -.8663071537E-01 0.3471632407E+01 0.1082605758E+00
0.4237000000E+00 0.4451891619E+00 -.8662960157E-01 0.3471472735E+01 0.1082877997E+00
0.4238000000E+00 0.4452122147E+00 -.8662848735E-01 0.3471313038E+01 0.1083150242E+00
0.4239000000E+00 0.4452352718E+00 -.8662737269E-01 0.3471153319E+01 0.1083422493E+00
0.4240000000E+00 0.4452583331E+00 -.8662625761E-01 0.3470993576E+01 0.1083694750E+00
0.4241000000E+00 0.4452813986E+00 -.8662514209E-01 0.3470833810E+01 0.1083967012E+00
0.4242000000E+00 0.4453044684E+00 -.8662402615E-01 0.3470674021E+01 0.1084239280E+00
0.4243000000E+00 0.4453275424E+00 -.8662290977E-01 0.3470514208E+01 0.1084511554E+00
0.4244000000E+00 0.4453506206E+00 -.8662179296E-01 0.3470354372E+01 0.1084783833E+00
0.4245000000E+00 0.4453737031E+00 -.8662067573E-01 0.3470194513E+01 0.1085056118E+00
0.4246000000E+00 0.4453967898E+00 -.8661955806E-01 0.3470034630E+01 0.1085328408E+00
0.4247000000E+00 0.4454198808E+00 -.8661843996E-01 0.3469874723E+01 0.1085600705E+00
0.4248000000E+00 0.4454429760E+00 -.8661732143E-01 0.3469714794E+01 0.1085873006E+00
0.4249000000E+00 0.4454660755E+00 -.8661620247E-01 0.3469554841E+01 0.1086145314E+00
0.4250000000E+00 0.4454891792E+00 -.8661508307E-01 0.3469394864E+01 0.1086417627E+00
0.4251000000E+00 0.4455122871E+00 -.8661396325E-01 0.3469234864E+01 0.1086689946E+00
0.4252000000E+00 0.4455353993E+00 -.8661284299E-01 0.3469074841E+01 0.1086962270E+00
0.4253000000E+00 0.4455585158E+00 -.8661172230E-01 0.3468914794E+01 0.1087234600E+00
0.4254000000E+00 0.4455816365E+00 -.8661060117E-01 0.3468754724E+01 0.1087506936E+00
0.4255000000E+00 0.4456047615E+00 -.8660947962E-01 0.3468594630E+01 0.1087779277E+00
0.4256000000E+00 0.4456278907E+00 -.8660835763E-01 0.3468434513E+01 0.1088051624E+00
0.4257000000E+00 0.4456510242E+00 -.8660723520E-01 0.3468274373E+01 0.1088323977E+00
0.4258000000E+00 0.4456741619E+00 -.8660611235E-01 0.3468114209E+01 0.1088596335E+00
0.4259000000E+00 0.4456973039E+00 -.8660498906E-01 0.3467954021E+01 0.1088868699E+00
0.4260000000E+00 0.4457204502E+00 -.8660386533E-01 0.3467793810E+01 0.1089141068E+00
0.4261000000E+00 0.4457436007E+00 -.8660274118E-01 0.3467633576E+01 0.1089413443E+00
0.4262000000E+00 0.4457667555E+00 -.8660161659E-01 0.3467473318E+01 0.1089685823E+00
0.4263000000E+00 0.4457899145E+00 -.8660049156E-01 0.3467313036E+01 0.1089958210E+00
0.4264000000E+00 0.4458130778E+00 -.8659936610E-01 0.3467152731E+01 0.1090230601E+00
0.4265000000E+00 0.4458362454E+00 -.8659824021E-01 0.3466992403E+01 0.1090502999E+00
0.4266000000E+00 0.4458594173E+00 -.8659711388E-01 0.3466832051E+01 0.1090775402E+00
0.4267000000E+00 0.4458825934E+00 -.8659598711E-01 0.3466671675E+01 0.1091047810E+00
0.4268000000E+00 0.4459057738E+00 -.8659485991E-01 0.3466511276E+01 0.1091320224E+00
0.4269000000E+00 0.4459289585E+00 -.8659373227E-01 0.3466350854E+01 0.1091592644E+00
0.4270000000E+00 0.4459521474E+00 -.8659260420E-01 0.3466190407E+01 0.1091865069E+00
0.4271000000E+00 0.4459753406E+00 -.8659147570E-01 0.3466029938E+01 0.1092137500E+00
0.4272000000E+00 0.4459985382E+00 -.8659034675E-01 0.3465869444E+01 0.1092409936E+00
0.4273000000E+00 0.4460217399E+00 -.8658921737E-01 0.3465708927E+01 0.1092682378E+00
0.4274000000E+00 0.4460449460E+00 -.8658808756E-01 0.3465548387E+01 0.1092954826E+00
0.4275000000E+00 0.4460681564E+00 -.8658695731E-01 0.3465387823E+01 0.1093227279E+00
0.4276000000E+00 0.4460913710E+00 -.8658582662E-01 0.3465227235E+01 0.1093499737E+00
0.4277000000E+00 0.4461145899E+00 -.8658469549E-01 0.3465066624E+01 0.1093772201E+00
0.4278000000E+00 0.4461378131E+00 -.8658356393E-01 0.3464905989E+01 0.1094044671E+00
0.4279000000E+00 0.4461610406E+00 -.8658243193E-01 0.3464745330E+01 0.1094317146E+00
0.4280000000E+00 0.4461842724E+00 -.8658129949E-01 0.3464584648E+01 0.1094589627E+00
0.4281000000E+00 0.4462075085E+00 -.8658016661E-01 0.3464423943E+01 0.1094862113E+00
0.4282000000E+00 0.4462307488E+00 -.8657903330E-01 0.3464263213E+01 0.1095134605E+00
0.4283000000E+00 0.4462539935E+00 -.8657789954E-01 0.3464102460E+01 0.1095407103E+00
0.4284000000E+00 0.4462772425E+00 -.8657676535E-01 0.3463941683E+01 0.1095679605E+00
0.4285000000E+00 0.4463004957E+00 -.8657563072E-01 0.3463780883E+01 0.1095952114E+00
0.4286000000E+00 0.4463237533E+00 -.8657449566E-01 0.3463620059E+01 0.1096224628E+00
0.4287000000E+00 0.4463470151E+00 -.8657336015E-01 0.3463459211E+01 0.1096497147E+00
0.4288000000E+00 0.4463702813E+00 -.8657222420E-01 0.3463298340E+01 0.1096769672E+00
0.4289000000E+00 0.4463935518E+00 -.8657108782E-01 0.3463137445E+01 0.1097042203E+00
0.4290000000E+00 0.4464168265E+00 -.8656995099E-01 0.3462976526E+01 0.1097314738E+00
0.4291000000E+00 0.4464401056E+00 -.8656881373E-01 0.3462815583E+01 0.1097587280E+00
0.4292000000E+00 0.4464633890E+00 -.8656767602E-01 0.3462654617E+01 0.1097859827E+00
0.4293000000E+00 0.4464866767E+00 -.8656653788E-01 0.3462493627E+01 0.1098132379E+00
0.4294000000E+00 0.4465099687E+00 -.8656539929E-01 0.3462332613E+01 0.1098404937E+00
0.4295000000E+00 0.4465332650E+00 -.8656426024E-01 0.3462171576E+01 0.1098677505E+00
0.4296000000E+00 0.4465565656E+00 -.8656312078E-01 0.3462010515E+01 0.1098950074E+00
0.4297000000E+00 0.4465798705E+00 -.8656198087E-01 0.3461849430E+01 0.1099222649E+00
0.4298000000E+00 0.4466031798E+00 -.8656084052E-01 0.3461688321E+01 0.1099495228E+00
0.4299000000E+00 0.4466264934E+00 -.8655969973E-01 0.3461527189E+01 0.1099767814E+00
0.4300000000E+00 0.4466498112E+00 -.8655855850E-01 0.3461366033E+01 0.1100040405E+00
0.4301000000E+00 0.4466731335E+00 -.8655741683E-01 0.3461204853E+01 0.1100313001E+00
0.4302000000E+00 0.4466964600E+00 -.8655627471E-01 0.3461043649E+01 0.1100585603E+00
0.4303000000E+00 0.4467197908E+00 -.8655513216E-01 0.3460882421E+01 0.1100858210E+00
0.4304000000E+00 0.4467431260E+00 -.8655398916E-01 0.3460721170E+01 0.1101130822E+00
0.4305000000E+00 0.4467664655E+00 -.8655284572E-01 0.3460559895E+01 0.1101403440E+00
0.4306000000E+00 0.4467898094E+00 -.8655170183E-01 0.3460398596E+01 0.1101676064E+00
0.4307000000E+00 0.4468131575E+00 -.8655055751E-01 0.3460237273E+01 0.1101948693E+00
0.4308000000E+00 0.4468365100E+00 -.8654941274E-01 0.3460075926E+01 0.1102221327E+00
0.4309000000E+00 0.4468598668E+00 -.8654826752E-01 0.3459914555E+01 0.1102493967E+00
0.4310000000E+00 0.4468832280E+00 -.8654712187E-01 0.3459753161E+01 0.1102766612E+00
0.4311000000E+00 0.4469065935E+00 -.8654597577E-01 0.3459591743E+01 0.1103039263E+00
0.4312000000E+00 0.4469299633E+00 -.8654482922E-01 0.3459430301E+01 0.1103311919E+00
0.4313000000E+00 0.4469533375E+00 -.8654368223E-01 0.3459268835E+01 0.1103584581E+00
0.4314000000E+00 0.4469767160E+00 -.8654253480E-01 0.3459107345E+01 0.1103857248E+00
0.4315000000E+00 0.4470000988E+00 -.8654138692E-01 0.3458945831E+01 0.1104129920E+00
0.4316000000E+00 0.4470234860E+00 -.8654023860E-01 0.3458784293E+01 0.1104402598E+00
0.4317000000E+00 0.4470468775E+00 -.8653908984E-01 0.3458622732E+01 0.1104675281E+00
0.4318000000E+00 0.4470702734E+00 -.8653794062E-01 0.3458461146E+01 0.1104947970E+00
0.4319000000E+00 0.4470936736E+00 -.8653679097E-01 0.3458299537E+01 0.1105220664E+00
0.4320000000E+00 0.4471170782E+00 -.8653564087E-01 0.3458137904E+01 0.1105493363E+00
0.4321000000E+00 0.4471404871E+00 -.8653449032E-01 0.3457976247E+01 0.1105766068E+00
0.4322000000E+00 0.4471639004E+00 -.8653333933E-01 0.3457814565E+01 0.1106038778E+00
0.4323000000E+00 0.4471873180E+00 -.8653218789E-01 0.3457652860E+01 0.1106311494E+00
0.4324000000E+00 0.4472107400E+00 -.8653103600E-01 0.3457491131E+01 0.1106584215E+00
0.4325000000E+00 0.4472341663E+00 -.8652988367E-01 0.3457329378E+01 0.1106856941E+00
0.4326000000E+00 0.4472575970E+00 -.8652873089E-01 0.3457167601E+01 0.1107129673E+00
0.4327000000E+00 0.4472810321E+00 -.8652757766E-01 0.3457005800E+01 0.1107402410E+00
0.4328000000E+00 0.4473044715E+00 -.8652642399E-01 0.3456843975E+01 0.1107675152E+00
0.4329000000E+00 0.4473279152E+00 -.8652526987E-01 0.3456682126E+01 0.1107947900E+00
0.4330000000E+00 0.4473513634E+00 -.8652411530E-01 0.3456520254E+01 0.1108220653E+00
0.4331000000E+00 0.4473748159E+00 -.8652296029E-01 0.3456358357E+01 0.1108493412E+00
0.4332000000E+00 0.4473982727E+00 -.8652180483E-01 0.3456196436E+01 0.1108766176E+00
0.4333000000E+00 0.4474217339E+00 -.8652064892E-01 0.3456034491E+01 0.1109038945E+00
0.4334000000E+00 0.4474451995E+00 -.8651949256E-01 0.3455872522E+01 0.1109311719E+00
0.4335000000E+00 0.4474686695E+00 -.8651833575E-01 0.3455710529E+01 0.1109584499E+00
0.4336000000E+00 0.4474921438E+00 -.8651717850E-01 0.3455548512E+01 0.1109857284E+00
0.4337000000E+00 0.4475156225E+00 -.8651602079E-01 0.3455386470E+01 0.1110130075E+00
0.4338000000E+00 0.4475391056E+00 -.8651486264E-01 0.3455224405E+01 0.1110402871E+00
0.4339000000E+00 0.4475625931E+00 -.8651370404E-01 0.3455062316E+01 0.1110675672E+00
0.4340000000E+00 0.4475860849E+00 -.8651254498E-01 0.3454900203E+01 0.1110948479E+00
0.4341000000E+00 0.4476095811E+00 -.8651138548E-01 0.3454738065E+01 0.1111221291E+00
0.4342000000E+00 0.4476330817E+00 -.8651022553E-01 0.3454575904E+01 0.1111494108E+00
0.4343000000E+00 0.4476565867E+00 -.8650906513E-01 0.3454413718E+01 0.1111766930E+00
0.4344000000E+00 0.4476800961E+00 -.8650790428E-01 0.3454251508E+01 0.1112039758E+00
0.4345000000E+00 0.4477036098E+00 -.8650674297E-01 0.3454089275E+01 0.1112312591E+00
0.4346000000E+00 0.4477271280E+00 -.8650558122E-01 0.3453927017E+01 0.1112585430E+00
0.4347000000E+00 0.4477506505E+00 -.8650441902E-01 0.3453764735E+01 0.1112858273E+00
0.4348000000E+00 0.4477741774E+00 -.8650325636E-01 0.3453602429E+01 0.1113131122E+00
0.4349000000E+00 0.4477977087E+00 -.8650209326E-01 0.3453440098E+01 0.1113403977E+00
0.4350000000E+00 0.4478212444E+00 -.8650092970E-01 0.3453277744E+01 0.1113676836E+00
0.4351000000E+00 0.4478447845E+00 -.8649976569E-01 0.3453115365E+01 0.1113949701E+00
0.4352000000E+00 0.4478683289E+00 -.8649860123E-01 0.3452952962E+01 0.1114222571E+00
0.4353000000E+00 0.4478918778E+00 -.8649743632E-01 0.3452790535E+01 0.1114495447E+00
0.4354000000E+00 0.4479154311E+00 -.8649627095E-01 0.3452628084E+01 0.1114768328E+00
0.4355000000E+00 0.4479389888E+00 -.8649510514E-01 0.3452465609E+01 0.1115041214E+00
0.4356000000E+00 0.4479625508E+00 -.8649393887E-01 0.3452303109E+01 0.1115314105E+00
0.4357000000E+00 0.4479861173E+00 -.8649277214E-01 0.3452140586E+01 0.1115587001E+00
0.4358000000E+00 0.4480096882E+00 -.8649160497E-01 0.3451978038E+01 0.1115859903E+00
0.4359000000E+00 0.4480332635E+00 -.8649043734E-01 0.3451815466E+01 0.1116132810E+00
0.4360000000E+00 0.4480568432E+00 -.8648926926E-01 0.3451652869E+01 0.1116405722E+00
0.4361000000E+00 0.4480804273E+00 -.8648810072E-01 0.3451490249E+01 0.1116678640E+00
0.4362000000E+00 0.4481040158E+00 -.8648693173E-01 0.3451327604E+01 0.1116951563E+00
0.4363000000E+00 0.4481276087E+00 -.8648576229E-01 0.3451164935E+01 0.1117224491E+00
0.4364000000E+00 0.4481512061E+00 -.8648459239E-01 0.3451002241E+01 0.1117497424E+00
0.4365000000E+00 0.4481748078E+00 -.8648342204E-01 0.3450839524E+01 0.1117770362E+00
0.4366000000E+00 0.4481984140E+00 -.8648225123E-01 0.3450676782E+01 0.1118043306E+00
0.4367000000E+00 0.4482220246E+00 -.8648107997E-01 0.3450514016E+01 0.1118316255E+00
0.4368000000E+00 0.4482456396E+00 -.8647990825E-01 0.3450351225E+01 0.1118589209E+00
0.4369000000E+00 0.4482692590E+00 -.8647873608E-01 0.3450188410E+01 0.1118862168E+00
0.4370000000E+00 0.4482928828E+00 -.8647756345E-01 0.3450025571E+01 0.1119135133E+00
0.4371000000E+00 0.4483165111E+00 -.8647639037E-01 0.3449862708E+01 0.1119408103E+00
0.4372000000E+00 0.4483401438E+00 -.8647521683E-01 0.3449699820E+01 0.1119681078E+00
0.4373000000E+00 0.4483637809E+00 -.8647404283E-01 0.3449536908E+01 0.1119954058E+00
0.4374000000E+00 0.4483874225E+00 -.8647286838E-01 0.3449373972E+01 0.1120227043E+00
0.4375000000E+00 0.4484110685E+00 -.8647169347E-01 0.3449211011E+01 0.1120500034E+00
0.4376000000E+00 0.4484347189E+00 -.8647051811E-01 0.3449048026E+01 0.1120773030E+00
0.4377000000E+00 0.4484583737E+00 -.8646934229E-01 0.3448885017E+01 0.1121046030E+00
0.4378000000E+00 0.4484820330E+00 -.8646816601E-01 0.3448721983E+01 0.1121319037E+00
0.4379000000E+00 0.4485056967E+00 -.8646698927E-01 0.3448558925E+01 0.1121592048E+00
0.4380000000E+00 0.4485293649E+00 -.8646581208E-01 0.3448395843E+01 0.1121865064E+00
0.4381000000E+00 0.4485530374E+00 -.8646463442E-01 0.3448232736E+01 0.1122138086E+00
0.4382000000E+00 0.4485767145E+00 -.8646345632E-01 0.3448069605E+01 0.1122411113E+00
0.4383000000E+00 0.4486003959E+00 -.8646227775E-01 0.3447906449E+01 0.1122684145E+00
0.4384000000E+00 0.4486240819E+00 -.8646109872E-01 0.3447743269E+01 0.1122957182E+00
0.4385000000E+00 0.4486477722E+00 -.8645991924E-01 0.3447580064E+01 0.1123230224E+00
0.4386000000E+00 0.4486714670E+00 -.8645873929E-01 0.3447416836E+01 0.1123503272E+00
0.4387000000E+00 0.4486951663E+00 -.8645755889E-01 0.3447253582E+01 0.1123776324E+00
0.4388000000E+00 0.4487188700E+00 -.8645637803E-01 0.3447090304E+01 0.1124049382E+00
0.4389000000E+00 0.4487425781E+00 -.8645519671E-01 0.3446927002E+01 0.1124322445E+00
0.4390000000E+00 0.4487662907E+00 -.8645401493E-01 0.3446763676E+01 0.1124595513E+00
0.4391000000E+00 0.4487900078E+00 -.8645283269E-01 0.3446600324E+01 0.1124868586E+00
0.4392000000E+00 0.4488137293E+00 -.8645164999E-01 0.3446436949E+01 0.1125141664E+00
0.4393000000E+00 0.4488374553E+00 -.8645046683E-01 0.3446273549E+01 0.1125414748E+00
0.4394000000E+00 0.4488611857E+00 -.8644928321E-01 0.3446110124E+01 0.1125687836E+00
0.4395000000E+00 0.4488849206E+00 -.8644809913E-01 0.3445946675E+01 0.1125960930E+00
0.4396000000E+00 0.4489086599E+00 -.8644691459E-01 0.3445783202E+01 0.1126234029E+00
0.4397000000E+00 0.4489324037E+00 -.8644572958E-01 0.3445619704E+01 0.1126507133E+00
0.4398000000E+00 0.4489561520E+00 -.8644454412E-01 0.3445456181E+01 0.1126780241E+00
0.4399000000E+00 0.4489799047E+00 -.8644335819E-01 0.3445292634E+01 0.1127053356E+00
0.4400000000E+00 0.4490036619E+00 -.8644217181E-01 0.3445129062E+01 0.1127326475E+00
0.4401000000E+00 0.4490274236E+00 -.8644098496E-01 0.3444965466E+01 0.1127599599E+00
0.4402000000E+00 0.4490511898E+00 -.8643979764E-01 0.3444801845E+01 0.1127872728E+00
0.4403000000E+00 0.4490749604E+00 -.8643860987E-01 0.3444638200E+01 0.1128145863E+00
0.4404000000E+00 0.4490987355E+00 -.8643742164E-01 0.3444474530E+01 0.1128419002E+00
0.4405000000E+00 0.4491225150E+00 -.8643623294E-01 0.3444310836E+01 0.1128692147E+00
0.4406000000E+00 0.4491462991E+00 -.8643504377E-01 0.3444147117E+01 0.1128965297E+00
0.4407000000E+00 0.4491700876E+00 -.8643385415E-01 0.3443983373E+01 0.1129238451E+00
0.4408000000E+00 0.4491938806E+00 -.8643266406E-01 0.3443819605E+01 0.1129511611E+00
0.4409000000E+00 0.4492176781E+00 -.8643147351E-01 0.3443655812E+01 0.1129784776E+00
0.4410000000E+00 0.4492414800E+00 -.8643028249E-01 0.3443491995E+01 0.1130057946E+00
0.4411000000E+00 0.4492652865E+00 -.8642909102E-01 0.3443328153E+01 0.1130331121E+00
0.4412000000E+00 0.4492890974E+00 -.8642789907E-01 0.3443164286E+01 0.1130604301E+00
0.4413000000E+00 0.4493129129E+00 -.8642670666E-01 0.3443000395E+01 0.1130877486E+00
0.4414000000E+00 0.4493367328E+00 -.8642551379E-01 0.3442836479E+01 0.1131150676E+00
0.4415000000E+00 0.4493605572E+00 -.8642432046E-01 0.3442672539E+01 0.1131423871E+00
0.4416000000E+00 0.4493843861E+00 -.8642312665E-01 0.3442508573E+01 0.1131697072E+00
0.4417000000E+00 0.4494082194E+00 -.8642193239E-01 0.3442344583E+01 0.1131970277E+00
0.4418000000E+00 0.4494320573E+00 -.8642073765E-01 0.3442180569E+01 0.1132243487E+00
0.4419000000E+00 0.4494558997E+00 -.8641954245E-01 0.3442016530E+01 0.1132516702E+00
0.4420000000E+00 0.4494797466E+00 -.8641834679E-01 0.3441852466E+01 0.1132789923E+00
0.4421000000E+00 0.4495035979E+00 -.8641715066E-01 0.3441688377E+01 0.1133063148E+00
0.4422000000E+00 0.4495274538E+00 -.8641595406E-01 0.3441524264E+01 0.1133336378E+00
0.4423000000E+00 0.4495513142E+00 -.8641475700E-01 0.3441360126E+01 0.1133609614E+00
0.4424000000E+00 0.4495751791E+00 -.8641355947E-01 0.3441195963E+01 0.1133882854E+00
0.4425000000E+00 0.4495990485E+00 -.8641236148E-01 0.3441031776E+01 0.1134156100E+00
0.4426000000E+00 0.4496229224E+00 -.8641116301E-01 0.3440867563E+01 0.1134429350E+00
0.4427000000E+00 0.4496468008E+00 -.8640996408E-01 0.3440703326E+01 0.1134702605E+00
0.4428000000E+00 0.4496706837E+00 -.8640876468E-01 0.3440539065E+01 0.1134975866E+00
0.4429000000E+00 0.4496945711E+00 -.8640756482E-01 0.3440374778E+01 0.1135249131E+00
0.4430000000E+00 0.4497184630E+00 -.8640636448E-01 0.3440210467E+01 0.1135522401E+00
0.4431000000E+00 0.4497423595E+00 -.8640516368E-01 0.3440046131E+01 0.1135795677E+00
0.4432000000E+00 0.4497662604E+00 -.8640396241E-01 0.3439881770E+01 0.1136068957E+00
0.4433000000E+00 0.4497901659E+00 -.8640276067E-01 0.3439717385E+01 0.1136342242E+00
0.4434000000E+00 0.4498140759E+00 -.8640155846E-01 0.3439552974E+01 0.1136615532E+00
0.4435000000E+00 0.4498379905E+00 -.8640035579E-01 0.3439388539E+01 0.1136888827E+00
0.4436000000E+00 0.4498619095E+00 -.8639915264E-01 0.3439224079E+01 0.1137162127E+00
0.4437000000E+00 0.4498858331E+00 -.8639794902E-01 0.3439059594E+01 0.1137435432E+00
0.4438000000E+00 0.4499097612E+00 -.8639674494E-01 0.3438895085E+01 0.1137708742E+00
0.4439000000E+00 0.4499336938E+00 -.8639554038E-01 0.3438730550E+01 0.1137982057E+00
0.4440000000E+00 0.4499576310E+00 -.8639433536E-01 0.3438565991E+01 0.1138255377E+00
0.4441000000E+00 0.4499815727E+00 -.8639312986E-01 0.3438401407E+01 0.1138528702E+00
0.4442000000E+00 0.4500055189E+00 -.8639192390E-01 0.3438236798E+01 0.1138802032E+00
0.4443000000E+00 0.4500294696E+00 -.8639071746E-01 0.3438072164E+01 0.1139075367E+00
0.4444000000E+00 0.4500534249E+00 -.8638951055E-01 0.3437907505E+01 0.1139348706E+00
0.4445000000E+00 0.4500773847E+00 -.8638830318E-01 0.3437742822E+01 0.1139622051E+00
0.4446000000E+00 0.4501013491E+00 -.8638709533E-01 0.3437578113E+01 0.1139895400E+00
0.4447000000E+00 0.4501253180E+00 -.8638588700E-01 0.3437413380E+01 0.1140168755E+00
0.4448000000E+00 0.4501492914E+00 -.8638467821E-01 0.3437248621E+01 0.1140442114E+00
0.4449000000E+00 0.4501732694E+00 -.8638346895E-01 0.3437083838E+01 0.1140715478E+00
0.4450000000E+00 0.4501972520E+00 -.8638225921E-01 0.3436919030E+01 0.1140988847E+00
0.4451000000E+00 0.4502212390E+00 -.8638104900E-01 0.3436754197E+01 0.1141262221E+00
0.4452000000E+00 0.4502452307E+00 -.8637983832E-01 0.3436589339E+01 0.1141535600E+00
0.4453000000E+00 0.4502692268E+00 -.8637862716E-01 0.3436424455E+01 0.1141808984E+00
0.4454000000E+00 0.4502932275E+00 -.8637741553E-01 0.3436259548E+01 0.1142082372E+00
0.4455000000E+00 0.4503172328E+00 -.8637620343E-01 0.3436094615E+01 0.1142355766E+00
0.4456000000E+00 0.4503412426E+00 -.8637499086E-01 0.3435929657E+01 0.1142629164E+00
0.4457000000E+00 0.4503652570E+00 -.8637377781E-01 0.3435764674E+01 0.1142902568E+00
0.4458000000E+00 0.4503892760E+00 -.8637256429E-01 0.3435599666E+01 0.1143175976E+00
0.4459000000E+00 0.4504132995E+00 -.8637135029E-01 0.3435434633E+01 0.1143449389E+00
0.4460000000E+00 0.4504373275E+00 -.8637013582E-01 0.3435269575E+01 0.1143722807E+00
0.4461000000E+00 0.4504613601E+00 -.8636892087E-01 0.3435104492E+01 0.1143996229E+00
0.4462000000E+00 0.4504853973E+00 -.8636770545E-01 0.3434939384E+01 0.1144269657E+00
0.4463000000E+00 0.4505094391E+00 -.8636648956E-01 0.3434774251E+01 0.1144543089E+00
0.4464000000E+00 0.4505334854E+00 -.8636527319E-01 0.3434609093E+01 0.1144816527E+00
0.4465000000E+00 0.4505575363E+00 -.8636405634E-01 0.3434443910E+01 0.1145089969E+00
0.4466000000E+00 0.4505815917E+00 -.8636283902E-01 0.3434278702E+01 0.1145363416E+00
0.4467000000E+00 0.4506056518E+00 -.8636162122E-01 0.3434113469E+01 0.1145636867E+00
0.4468000000E+00 0.4506297163E+00 -.8636040295E-01 0.3433948211E+01 0.1145910324E+00
0.4469000000E+00 0.4506537855E+00 -.8635918420E-01 0.3433782928E+01 0.1146183786E+00
0.4470000000E+00 0.4506778593E+00 -.8635796497E-01 0.3433617619E+01 0.1146457252E+00
0.4471000000E+00 0.4507019376E+00 -.8635674527E-01 0.3433452286E+01 0.1146730723E+00
0.4472000000E+00 0.4507260205E+00 -.8635552509E-01 0.3433286927E+01 0.1147004199E+00
0.4473000000E+00 0.4507501080E+00 -.8635430443E-01 0.3433121544E+01 0.1147277679E+00
0.4474000000E+00 0.4507742000E+00 -.8635308330E-01 0.3432956135E+01 0.1147551165E+00
0.4475000000E+00 0.4507982967E+00 -.8635186168E-01 0.3432790701E+01 0.1147824655E+00
